0.000000
0.024877
0.052239
0.075864
0.102425
0.128325
0.155112
0.180827
0.207365
0.233699
0.262904
0.288447
0.317646
0.346029
0.377031
0.405404
0.437497
0.469948
0.502161
0.537786
0.571833
0.608350
0.646167
0.686453
0.726752
0.771696
0.815741
0.866343
0.918113
0.971232
1.029818
1.093258
1.160623
1.233198
1.311652
1.399743
1.496585
1.602550
1.719793
1.857324
2.008894
2.188743
2.395590
2.645929
2.944461
3.315599
3.792026
4.418461
5.293545
6.592110
8.734655
12.956763
25.181070
497.802166
27.757876
13.425536
8.816582
6.535684
5.172231
4.267193
3.616738
3.131882
2.748331
2.443010
2.190246
1.978458
1.800807
1.644113
1.506426
1.387454
1.279764
1.184049
1.096847
1.018315
0.944368
0.876984
0.815619
0.757563
0.704426
0.653755
0.606771
0.562323
0.518864
0.480406
0.441323
0.405858
0.369829
0.338870
0.305953
0.273916
0.243748
0.215663
0.188604
0.160512
0.133995
0.110394
0.086018
0.061398
0.037482
0.013943
0.007377
0.029974
0.050629
0.073094
0.094337
0.112204
0.132585
0.152440
0.170762
0.191317
0.209660
0.230901
0.247420
0.266667
0.283630
0.301144
0.319914
0.335424
0.354752
0.370507
0.388518
0.404706
0.420928
0.438656
0.457921
0.472098
0.488187
0.505457
0.523794
0.536322
0.554812
0.570905
0.587199
0.604602
0.620637
0.635308
0.651328
0.667397
0.685336
0.699789
0.717461
0.733087
0.747933
0.766330
0.782028
0.799090
0.814781
0.830886
0.847672
0.864477
0.879644
0.896788
0.912093
0.930039
0.946571
0.963473
0.980750
0.996839
1.014645
1.030867
1.047801
1.065630
1.082851
1.100939
1.117869
1.135159
1.153068
1.171361
1.189478
1.207832
1.225572
1.244554
1.262546
1.281113
1.299024
1.318409
1.336855
1.356753
1.375753
1.394615
1.415063
1.434048
1.454430
1.473577
1.495110
1.516483
1.535390
1.555534
1.579545
1.598629
1.619310
1.642734
1.662677
1.684622
1.707215
1.729360
1.751820
1.774120
1.798812
1.822950
1.845580
1.869745
1.892976
1.916856
1.941368
1.967969
1.993837
2.018023
2.043614
2.071784
2.096522
2.123327
2.149492
2.177445
2.205047
2.233594
2.261947
2.289718
2.318408
2.347195
2.379995
2.407400
2.438291
2.469409
2.501404
2.531647
2.565920
2.599018
2.631511
2.665728
2.699471
2.734839
2.770327
2.804367
2.842723
2.878214
2.915680
2.954346
2.992294
3.030005
3.069669
3.110617
3.150373
3.193039
3.234143
3.276459
3.322245
3.365602
3.411037
3.456458
3.503444
3.550135
3.598356
3.648601
3.696337
3.747673
3.800865
3.852010
3.905895
3.960244
4.015937
4.070849
4.131754
4.189748
4.250906
4.309746
4.372186
4.434562
4.501005
4.567739
4.636131
4.702994
4.774099
4.845333
4.919046
4.993546
5.071091
5.146923
5.226960
5.309872
5.393988
5.480196
5.567368
5.656083
5.749193
5.844434
5.940040
6.039533
6.139422
